# Manually curated annotations TSV file
# The TSV should not have a header and should have exactly three columns:
# id to match existing metadata, field name, and field value
# If there are multiple annotations for the same id and field, then the last value is used
# Lines starting with '#' are treated as comments
# Any '#' after the field value are treated as comments.

# Records without lineage in GISAID but were exported as "vic" from fauna
B/Taiwan/94656/2011	lineage	yam
B/Taiwan/94674/2011	lineage	yam
B/Taiwan/94679/2011	lineage	yam
B/Taiwan/94683/2011	lineage	yam
B/Taiwan/94685/2012	lineage	yam
B/Taiwan/94691/2012	lineage	yam
B/Taiwan/94695/2012	lineage	yam
B/Taiwan/94698/2012	lineage	yam
B/Taiwan/94706/2012	lineage	yam
B/Taiwan/94712/2012	lineage	yam
B/Taiwan/94714/2012	lineage	yam
B/Taiwan/94743/2012	lineage	yam
B/Taiwan/94748/2012	lineage	yam
B/Taiwan/94750/2012	lineage	yam
B/Taiwan/94759/2012	lineage	yam
B/Taiwan/94768/2012	lineage	yam
B/Taiwan/94775/2012	lineage	yam
B/Taiwan/94786/2012	lineage	yam
B/Taiwan/94815/2012	lineage	yam
B/Taiwan/94818/2012	lineage	yam
B/Tasmania/11/2013	lineage	yam
B/Tasmania/110/2013	lineage	yam
B/Tasmania/25/2013	lineage	yam
B/Tasmania/3/2013	lineage	yam
B/Tasmania/31/2013	lineage	yam
B/Tasmania/35/2013	lineage	yam
B/Tasmania/5/2013	lineage	yam
B/Tasmania/5/2014	lineage	yam
B/Tasmania/6/2013	lineage	yam
B/Tasmania/7/2014	lineage	yam
B/Tasmania/8/2014	lineage	yam
B/Tauranga/14/2013	lineage	yam
B/Tauranga/16/2013	lineage	yam
B/Tauranga/23/2013	lineage	yam
B/Tauranga/28/2013	lineage	yam
B/Tauranga/3/2013	lineage	yam
B/Tauranga/7/2013	lineage	yam
B/Texas/3072/2012	lineage	yam
B/Texas/3073/2012	lineage	yam
B/Texas/3300/2013	lineage	yam
B/Texas/3301/2012	lineage	yam
B/Texas/3302/2013	lineage	yam
B/Texas/3303/2012	lineage	yam
B/Texas/3304/2013	lineage	yam
B/Texas/3305/2013	lineage	yam
B/Texas/3306/2013	lineage	yam
B/Texas/3307/2013	lineage	yam
B/Texas/3360/2013	lineage	yam
B/Texas/3369/2013	lineage	yam
B/Texas/3394/2013	lineage	yam
B/Texas/4851/2015	lineage	yam
B/Texas/4854/2015	lineage	yam
B/Texas/NHRC0001/2005	lineage	yam
B/Thailand/CU-A585/2013	lineage	yam
B/Thailand/CU-A605/2014	lineage	yam
B/Thailand/CU-A615/2014	lineage	yam
B/Thailand/CU-A626/2014	lineage	yam
B/Thailand/CU-A645/2014	lineage	yam
B/Thailand/CU-A832/2014	lineage	yam
B/Thailand/CU-B10030/2014	lineage	yam
B/Thailand/CU-B10125/2014	lineage	yam
B/Thailand/CU-B10127/2014	lineage	yam
B/Thailand/CU-B10233/2014	lineage	yam
B/Thailand/CU-B10235/2014	lineage	yam
B/Thailand/CU-B10303/2014	lineage	yam
B/Thailand/CU-B10340/2014	lineage	yam
B/Thailand/CU-B10376/2014	lineage	yam
B/Thailand/CU-B10440/2014	lineage	yam
B/Thailand/CU-B10508/2014	lineage	yam
B/Thailand/CU-B10739/2014	lineage	yam
B/Thailand/CU-B10747/2014	lineage	yam
B/Thailand/CU-B10765/2014	lineage	yam
B/Thailand/CU-B10835/2014	lineage	yam
B/Thailand/CU-B11066/2014	lineage	yam
B/Thailand/CU-B11155/2014	lineage	yam
B/Thailand/CU-B11168/2014	lineage	yam
B/Thailand/CU-B11219/2014	lineage	yam
B/Thailand/CU-B11259/2014	lineage	yam
B/Thailand/CU-B11295/2014	lineage	yam
B/Thailand/CU-B11305/2014	lineage	yam
B/Thailand/CU-B11371/2014	lineage	yam
B/Thailand/CU-B11389/2014	lineage	yam
B/Thailand/CU-B11391/2014	lineage	yam
B/Thailand/CU-B11425/2014	lineage	yam
B/Thailand/CU-B11464/2015	lineage	yam
B/Thailand/CU-B11465/2015	lineage	yam
B/Thailand/CU-B11472/2015	lineage	yam
B/Thailand/CU-B11517/2015	lineage	yam
B/Thailand/CU-B11572/2015	lineage	yam
B/Thailand/CU-B11595/2015	lineage	yam
B/Thailand/CU-B11609/2015	lineage	yam
B/Thailand/CU-B11673/2015	lineage	yam
B/Thailand/CU-B11681/2015	lineage	yam
B/Thailand/CU-B11705/2015	lineage	yam
B/Thailand/CU-B11719/2015	lineage	yam
B/Thailand/CU-B11774/2015	lineage	yam
B/Thailand/CU-B11776/2015	lineage	yam
B/Thailand/CU-B11789/2015	lineage	yam
B/Thailand/CU-B11823/2015	lineage	yam
B/Thailand/CU-B11863/2015	lineage	yam
B/Thailand/CU-B11901/2015	lineage	yam
B/Thailand/CU-B11908/2015	lineage	yam
B/Thailand/CU-B4040/2010	lineage	yam
B/Thailand/CU-B6078/2012	lineage	yam
B/Thailand/CU-B6096/2012	lineage	yam
B/Thailand/CU-B6322/2012	lineage	yam
B/Thailand/CU-B6735/2012	lineage	yam
B/Thailand/CU-B6741/2012	lineage	yam
B/Thailand/CU-B6768/2012	lineage	yam
B/Thailand/CU-B6931/2012	lineage	yam
B/Thailand/CU-B7131/2012	lineage	yam
B/Thailand/CU-B7183/2012	lineage	yam
B/Thailand/CU-B8332/2013	lineage	yam
B/Thailand/CU-B8813/2013	lineage	yam
B/Thailand/CU-B8925/2014	lineage	yam
B/Thailand/CU-B8999/2014	lineage	yam
B/Thailand/CU-B9017/2014	lineage	yam
B/Thailand/CU-B9034/2014	lineage	yam
B/Thailand/CU-B9455/2014	lineage	yam
B/Thailand/CU-B9662/2014	lineage	yam
B/Thailand/CU-B9693/2014	lineage	yam
B/Thailand/CU-B9957/2014	lineage	yam
B/Thailand/CU-C3335/2012	lineage	yam
B/Thailand/CU-C4555/2014	lineage	yam
B/Thailand/CU-C4610/2014	lineage	yam
B/Thailand/CU-C4799/2014	lineage	yam
B/Thailand/CU-C5175/2014	lineage	yam
B/Thailand/CU-H1618/2010	lineage	yam
B/Thailand/CU-H2933/2011	lineage	yam
B/Thailand/CU-H3313/2012	lineage	yam
B/Thailand/CU-H3349/2012	lineage	yam
B/Thailand/CU-H3456/2012	lineage	yam
B/Thailand/CU-H3496/2012	lineage	yam
B/Thailand/CU-H3591/2014	lineage	yam
B/Thailand/CU-H3620/2014	lineage	yam
B/Thailand/VIROAF3/2012	lineage	yam
B/Thailand/VIROAF3CS/2012	lineage	yam
B/Thailand/VIROAF4/2012	lineage	yam
B/Tottori/KK117/2012	lineage	yam
B/Tottori/ST1248/2013	lineage	yam
B/Townsville/1/2003	lineage	yam
B/Townsville/1/2006	lineage	yam
B/Townsville/1/2014	lineage	yam
B/Townsville/10/2013	lineage	yam
B/Townsville/107/2005	lineage	yam
B/Townsville/11/2005	lineage	yam
B/Townsville/11/2013	lineage	yam
B/Townsville/13/2013	lineage	yam
B/Townsville/14/2013	lineage	yam
B/Townsville/15/2005	lineage	yam
B/Townsville/16/2005	lineage	yam
B/Townsville/16/2013	lineage	yam
B/Townsville/17/2005	lineage	yam
B/Townsville/19/2005	lineage	yam
B/Townsville/2/2005	lineage	yam
B/Townsville/2/2014	lineage	yam
B/Townsville/20/2013	lineage	yam
B/Townsville/22/2013	lineage	yam
B/Townsville/3/2005	lineage	yam
B/Townsville/3/2006	lineage	yam
B/Townsville/3/2013	lineage	yam
B/Townsville/4/2006	lineage	yam
B/Townsville/4/2014	lineage	yam
B/Townsville/5/2005	lineage	yam
B/Townsville/5/2014	lineage	yam
B/Townsville/6/2013	lineage	yam
B/Townsville/6/2014	lineage	yam
B/Townsville/7/2005	lineage	yam
B/Townsville/7/2013	lineage	yam
B/Townsville/7/2014	lineage	yam
B/Trieste/14/2002	lineage	yam
B/Trieste/18/2002	lineage	yam
B/Trieste/23/2002	lineage	yam
B/Trieste/24/2002	lineage	yam
B/Trieste/7/2002	lineage	yam
B/Tunisia/1193/2011	lineage	yam
B/Tunisia/1195/2011	lineage	yam
B/Tunisia/1570/2011	lineage	yam
B/Tunisia/1869/2011	lineage	yam
B/Tunisia/1914/2011	lineage	yam
B/Tunisia/2127/2011	lineage	yam
B/Tunisia/2128/2011	lineage	yam
B/Tunisia/2130/2011	lineage	yam
B/Tunisia/2211/2011	lineage	yam
B/Tunisia/477/2011	lineage	yam
B/Tunisia/478/2011	lineage	yam
B/Tunisia/484/2011	lineage	yam
B/Tunisia/7/2011	lineage	yam
B/Uganda/MUWRP-053/2009	lineage	yam
B/Ulaanbaatar/1798/2008	lineage	yam
B/Ulaanbaatar/2481/2008	lineage	yam
B/Ulaanbaatar/3695/2008	lineage	yam
B/Ulsan/2216/2008	lineage	yam
B/Ulsan/2327/2008	lineage	yam
B/Ulsan/4532/2007	lineage	yam
B/Utah/3887/2014	lineage	yam
B/Utah/4386/2014	lineage	yam
B/Utah/4874/2015	lineage	yam
B/Victoria/1/2013	lineage	yam
B/Victoria/1/2014	lineage	yam
B/Victoria/102/2004	lineage	yam
B/Victoria/102/2005	lineage	yam
B/Victoria/105/2004	lineage	yam
B/Victoria/107/2004	lineage	yam
B/Victoria/108/2002	lineage	yam
B/Victoria/108/2004	lineage	yam
B/Victoria/109/2004	lineage	yam
B/Victoria/110/2004	lineage	yam
B/Victoria/113/2004	lineage	yam
B/Victoria/117/2005	lineage	yam
B/Victoria/123/2005	lineage	yam
B/Victoria/124/2005	lineage	yam
B/Victoria/125/2005	lineage	yam
B/Victoria/142/2002	lineage	yam
B/Victoria/18/2013	lineage	yam
B/Victoria/19/2013	lineage	yam
B/Victoria/1970	lineage	yam
B/Victoria/2/2005	lineage	yam
B/Victoria/2/2013	lineage	yam
B/Victoria/20/2013	lineage	yam
B/Victoria/205/2007	lineage	yam
B/Victoria/207/2014	lineage	yam
B/Victoria/214/2007	lineage	yam
B/Victoria/215/2007	lineage	yam
B/Victoria/219/2007	lineage	yam
B/Victoria/22/2013	lineage	yam
B/Victoria/224/2007	lineage	yam
B/Victoria/224/2008	lineage	yam
B/Victoria/228/2007	lineage	yam
B/Victoria/230/2008	lineage	yam
B/Victoria/29/2013	lineage	yam
B/Victoria/3/2012	lineage	yam
B/Victoria/3/2014	lineage	yam
B/Victoria/301/2004	lineage	yam
B/Victoria/302/2004	lineage	yam
B/Victoria/304/2004	lineage	yam
B/Victoria/305/2004	lineage	yam
B/Victoria/305/2005	lineage	yam
B/Victoria/306/2005	lineage	yam
B/Victoria/320/2012	lineage	yam
B/Victoria/341/2002	lineage	yam
B/Victoria/35/2013	lineage	yam
B/Victoria/353/2002	lineage	yam
B/Victoria/37/2013	lineage	yam
B/Victoria/38/2012	lineage	yam
B/Victoria/4/2012	lineage	yam
B/Victoria/4/2014	lineage	yam
B/Victoria/40/2013	lineage	yam
B/Victoria/42/2013	lineage	yam
B/Victoria/500/2003	lineage	yam
B/Victoria/500/2004	lineage	yam
B/Victoria/500/2013	lineage	yam
B/Victoria/500/2014	lineage	yam
B/Victoria/501/2005	lineage	yam
B/Victoria/502/2007	lineage	yam
B/Victoria/502/2014	lineage	yam
B/Victoria/503/2005	lineage	yam
B/Victoria/503/2007	lineage	yam
B/Victoria/504/2005	lineage	yam
B/Victoria/504/2014	lineage	yam
B/Victoria/505/2008	lineage	yam
B/Victoria/506/2004	lineage	yam
B/Victoria/506/2014	lineage	yam
B/Victoria/507/2004	lineage	yam
B/Victoria/507/2007	lineage	yam
B/Victoria/507/2008	lineage	yam
B/Victoria/507/2013	lineage	yam
B/Victoria/508/2004	lineage	yam
B/Victoria/508/2007	lineage	yam
B/Victoria/508/2013	lineage	yam
B/Victoria/509/2004	lineage	yam
B/Victoria/509/2012	lineage	yam
B/Victoria/510/2007	lineage	yam
B/Victoria/511/2007	lineage	yam
B/Victoria/512/2007	lineage	yam
B/Victoria/513/2007	lineage	yam
B/Victoria/514/2007	lineage	yam
B/Victoria/515/2004	lineage	yam
B/Victoria/516/2004	lineage	yam
B/Victoria/517/2004	lineage	yam
B/Victoria/518/2004	lineage	yam
B/Victoria/519/2004	lineage	yam
B/Victoria/523/2008	lineage	yam
B/Victoria/524/2008	lineage	yam
B/Victoria/525/2008	lineage	yam
B/Victoria/526/2005	lineage	yam
B/Victoria/526/2008	lineage	yam
B/Victoria/530/2005	lineage	yam
B/Victoria/531/2005	lineage	yam
B/Victoria/540/2012	lineage	yam
B/Victoria/549/2013	lineage	yam
B/Victoria/562/2013	lineage	yam
B/Victoria/6/2012	lineage	yam
B/Victoria/667/2013	lineage	yam
B/Victoria/688/2013	lineage	yam
B/Victoria/7/2012	lineage	yam
B/Victoria/7/2013	lineage	yam
B/Victoria/801/2007	lineage	yam
B/Victoria/801/2014	lineage	yam
B/Victoria/802/2007	lineage	yam
B/Victoria/805/2007	lineage	yam
B/Victoria/807/2014	lineage	yam
B/Victoria/809/2012	lineage	yam
B/Victoria/863/2007	lineage	yam
B/Vietnam/BS0711282/2011	lineage	yam
B/Vietnam/BS0711283/2011	lineage	yam
B/Vietnam/BS0711288/2011	lineage	yam
B/Vietnam/DK13180/2013	lineage	yam
B/Vietnam/HS1714154/2014	lineage	yam
B/Vietnam/HS1714160/2014	lineage	yam
B/Vietnam/IS0210121/2010	lineage	yam
B/Vietnam/IS0211054/2011	lineage	yam
B/Vietnam/IS0211062/2011	lineage	yam
B/Vietnam/IS0211334/2011	lineage	yam
B/Vietnam/IS0211370/2011	lineage	yam
B/Vietnam/IS0211373/2011	lineage	yam
B/Vietnam/IS0212038/2012	lineage	yam
B/Vietnam/IS0213300/2013	lineage	yam
B/Vietnam/IS0214318/2014	lineage	yam
B/Vietnam/IS0712030/2012	lineage	yam
B/Vietnam/IS0712031/2012	lineage	yam
B/Vietnam/IS0712302/2012	lineage	yam
B/Vietnam/IS0712401/2012	lineage	yam
B/Vietnam/IS0912028/2012	lineage	yam
B/Vietnam/IS0912030/2012	lineage	yam
B/Vietnam/IS0913115/2013	lineage	yam
B/Vietnam/KX13250/2013	lineage	yam
B/Vietnam/KX14129/2014	lineage	yam
B/Vietnam/NC0715433/2010	lineage	yam
B/Virginia/3343/2013	lineage	yam
B/Virginia/3344/2013	lineage	yam
B/Virginia/3888/2014	lineage	yam
B/Waikato/1/2004	lineage	yam
B/Waikato/1/2005	lineage	yam
B/Waikato/1/2008	lineage	yam
B/Waikato/1/2012	lineage	yam
B/Waikato/1/2014	lineage	yam
B/Waikato/100/2007	lineage	yam
B/Waikato/13/2013	lineage	yam
B/Waikato/146/2005	lineage	yam
B/Waikato/16/2013	lineage	yam
B/Waikato/164/2005	lineage	yam
B/Waikato/177/2005	lineage	yam
B/Waikato/2/2004	lineage	yam
B/Waikato/2/2013	lineage	yam
B/Waikato/2/2014	lineage	yam
B/Waikato/20/2005	lineage	yam
B/Waikato/20/2013	lineage	yam
B/Waikato/27/2013	lineage	yam
B/Waikato/3/2004	lineage	yam
B/Waikato/3/2012	lineage	yam
B/Waikato/3/2013	lineage	yam
B/Waikato/32/2013	lineage	yam
B/Waikato/33/2013	lineage	yam
B/Waikato/37/2013	lineage	yam
B/Waikato/4/2012	lineage	yam
B/Waikato/40/2013	lineage	yam
B/Waikato/41/2013	lineage	yam
B/Waikato/44/2013	lineage	yam
B/Waikato/49/2005	lineage	yam
B/Waikato/5/2005	lineage	yam
B/Waikato/5/2012	lineage	yam
B/Waikato/6/2012	lineage	yam
B/Waikato/7/2012	lineage	yam
B/Waikato/70/2005	lineage	yam
B/Waikato/8/2012	lineage	yam
B/Waikato/8/2013	lineage	yam
B/Waikato/86/2005	lineage	yam
B/Waikato/9/2012	lineage	yam
B/Washington/2901/2012	lineage	yam
B/Washington/2913/2012	lineage	yam
B/Washington/2922/2012	lineage	yam
B/Washington/2923/2012	lineage	yam
B/Washington/3035/2012	lineage	yam
B/Washington/3376/2013	lineage	yam
B/Washington/3378/2013	lineage	yam
B/Washington/3379/2013	lineage	yam
B/Washington/3389/2013	lineage	yam
B/Washington/3442/2013	lineage	yam
B/Washington/3450/2013	lineage	yam
B/Washington/3451/2013	lineage	yam
B/Washington/3890/2014	lineage	yam
B/Washington/3891/2014	lineage	yam
B/Washington/4804/2015	lineage	yam
B/Washington/4857/2015	lineage	yam
B/Washington/4875/2015	lineage	yam
B/Wellington/1/2004	lineage	yam
B/Wellington/1/2007	lineage	yam
B/Wellington/1/2014	lineage	yam
B/Wellington/10/2007	lineage	yam
B/Wellington/10/2013	lineage	yam
B/Wellington/11/2007	lineage	yam
B/Wellington/11/2012	lineage	yam
B/Wellington/11/2013	lineage	yam
B/Wellington/11/2014	lineage	yam
B/Wellington/12/2007	lineage	yam
B/Wellington/12/2012	lineage	yam
B/Wellington/13/2008	lineage	yam
B/Wellington/13/2012	lineage	yam
B/Wellington/13/2014	lineage	yam
B/Wellington/14/2012	lineage	yam
B/Wellington/14/2014	lineage	yam
B/Wellington/15/2014	lineage	yam
B/Wellington/16/2005	lineage	yam
B/Wellington/16/2014	lineage	yam
B/Wellington/17/2014	lineage	yam
B/Wellington/18/2014	lineage	yam
B/Wellington/19/2008	lineage	yam
B/Wellington/19/2014	lineage	yam
B/Wellington/2/2004	lineage	yam
B/Wellington/2/2014	lineage	yam
B/Wellington/20/2014	lineage	yam
B/Wellington/22/2014	lineage	yam
B/Wellington/23/2005	lineage	yam
B/Wellington/23/2014	lineage	yam
B/Wellington/24/2014	lineage	yam
B/Wellington/25/2014	lineage	yam
B/Wellington/27/2014	lineage	yam
B/Wellington/28/2014	lineage	yam
B/Wellington/29/2014	lineage	yam
B/Wellington/3/2007	lineage	yam
B/Wellington/3/2008	lineage	yam
B/Wellington/3/2013	lineage	yam
B/Wellington/3/2014	lineage	yam
B/Wellington/30/2014	lineage	yam
B/Wellington/31/2008	lineage	yam
B/Wellington/31/2014	lineage	yam
B/Wellington/32/2014	lineage	yam
B/Wellington/33/2014	lineage	yam
B/Wellington/34/2014	lineage	yam
B/Wellington/35/2014	lineage	yam
B/Wellington/36/2014	lineage	yam
B/Wellington/37/2014	lineage	yam
B/Wellington/38/2014	lineage	yam
B/Wellington/4/2004	lineage	yam
B/Wellington/4/2008	lineage	yam
B/Wellington/4/2012	lineage	yam
B/Wellington/4/2014	lineage	yam
B/Wellington/40/2014	lineage	yam
B/Wellington/41/2014	lineage	yam
B/Wellington/43/2005	lineage	yam
B/Wellington/44/2014	lineage	yam
B/Wellington/47/2014	lineage	yam
B/Wellington/5/2004	lineage	yam
B/Wellington/5/2012	lineage	yam
B/Wellington/5/2014	lineage	yam
B/Wellington/51/2014	lineage	yam
B/Wellington/52/2014	lineage	yam
B/Wellington/6/2012	lineage	yam
B/Wellington/6/2014	lineage	yam
B/Wellington/7/2014	lineage	yam
B/Wellington/8/2014	lineage	yam
B/Wellington/86/2005	lineage	yam
B/Wellington/9/2007	lineage	yam
B/Wellington/9/2012	lineage	yam
B/Wellington/9/2014	lineage	yam
B/Wellington/90/2012	lineage	yam
B/Wenzhou/1194/2014	lineage	yam
B/Wenzhou/13901/2013	lineage	yam
B/Wenzhou/1790/2013	lineage	yam
B/Wenzhou/1801/2013	lineage	yam
B/Wenzhou/1823/2013	lineage	yam
B/Wenzhou/196/2014	lineage	yam
B/Wv/194/2002	lineage	yam
B/Wyoming/3894/2014	lineage	yam
B/Yunnan-Wenshan/1367/2013	lineage	yam
